path,elapsed_s,E_x,E_y,E_z,G_yz,G_xz,G_xy,nu_xy,nu_xz,nu_yz,A_zener,K_voigt,C_xx_xx,C_xx_yy,C_xx_zz,C_xx_yz,C_xx_xz,C_xx_xy,C_yy_yy,C_yy_zz,C_yy_yz,C_yy_xz,C_yy_xy,C_zz_zz,C_zz_yz,C_zz_xz,C_zz_xy,C_yz_yz,C_yz_xz,C_yz_xy,C_xz_xz,C_xz_xy,C_xy_xy,converged,max_iters_used
structures/attd/VF=0.209267578125_time=20251121_151314_600445_stretch_axis-z.npy,1487.4,5.73294085164349,6.259230367715878,8.130547811386233,0.8585829376211424,0.8243531019261798,0.9283169411254626,0.1549061117709505,0.1066123850509988,0.1195739429998912,0.3822547879387686,3.116383806760384,6.041517853547827,1.1608911636305657,1.086207430038744,0.0216683809272721,-0.0581319643408906,-0.0962067711415791,6.61111480286441,1.2033089438378433,0.0143959295274977,0.0092813216573832,-0.1137309998580164,8.494006529416914,0.0106571491782802,0.0977100216662673,-0.0280764396663372,0.8618263067894064,0.0404067475870999,-0.0325661647283558,0.8285529059632961,0.0163184331351341,0.9328214601813084,True,134
structures/attd/VF=0.20930859375_time=20250218_160450_210190_Voronoi_stretch_axis-z.npy,1489.4,3.5183145065891472,2.914874089617989,8.561666595755396,2.033075018426823,2.006149487279415,1.25078687786007,0.3833407000695129,0.1492489565841271,0.1678630214272803,0.929184121366609,3.7852226832130618,4.660597570817456,1.9486131993983613,2.635332267861232,0.1111548624059746,-0.0474305407439196,0.0939035122708963,4.05133205494681,2.672963217734666,0.3541328435635918,0.0121791037417755,0.1616396507397444,10.841257153164769,0.120004942884057,0.1227680485959297,-0.0165464828635699,2.06705294260925,-0.0333128455015451,-0.0108210267740817,2.0102227213961403,0.0265381428972684,1.2599664076585133,True,135
structures/attd/VF=0.2093203125_time=20251120_172451_703429_stretch_axis-z.npy,1518.7,1.815135649894052,1.8415589797279592,7.650775134440885,1.7281678950655537,1.722446376574548,1.3928585814433625,0.5015125721689518,0.1130841798095687,0.1197877820962465,2.359573992008969,3.2301167462781057,2.976968426621575,1.7894103345829755,2.309383920913956,-0.0032344137531519,-0.0439448831185111,-0.0543457814984866,3.050007006000818,2.4009142393724567,0.1564408652376022,0.0318363252354482,-0.0227895114481853,10.04465829414178,0.4430160260683234,-0.0963561668902419,0.0234930041457811,1.7596572747092325,0.0262580347959503,0.0437001579627531,1.7334292454260596,-0.0988946877555352,1.401065593987036,True,135
structures/attd/VF=0.209630859375_time=20251121_141507_742265_stretch_axis-z.npy,1483.7,6.066298240460083,5.814298024589076,7.986852334443645,0.8621923350999794,0.8614468304360293,0.851378409347135,0.1619634613467251,0.1229443294703426,0.1310060617719532,0.3261687272683866,3.1722314436414862,6.414153132844515,1.1656428652507482,1.2531068634256102,0.0223552682773447,-0.0619361944860143,0.03842888442576,6.18415406923566,1.3137329730785718,0.0490870378777017,-0.0067990962379165,0.1204404549273941,8.48681038718334,0.2365916748118566,0.0079523120946994,0.0209224571011108,0.8718635384193837,0.0468277939506951,-0.0182120691060998,0.8663736495819939,0.0376782965088391,0.8559499570180589,True,134
structures/attd/VF=0.20978515625_time=20250218_153338_011984_Voronoi_stretch_axis-z.npy,1482.3,3.913517840392773,3.2766426127429296,7.217431626311569,1.7613832766107906,1.7386588484284542,1.1879649917109312,0.2868234999276574,0.1923680657463226,0.19614124775622,0.7422738009274437,3.451582655563004,4.872745925768911,1.6484191827225387,2.443494778025517,0.1402553061221816,-0.0639020702475471,-0.0979046357115718,4.158347816451682,2.367244096133456,-0.0307149414886802,0.0876586911492375,-0.1474414830078401,9.11483404408342,0.1397912046835033,-0.0280496488647977,-0.0148076012210395,1.7737590360038986,-0.0799883775894968,-0.0454866737055579,1.7476288484073916,-0.0409791398538736,1.196666633496518,True,134
structures/attd/VF=0.209806640625_time=20250128_180003_156559_Voronoi_stretch_axis-z.npy,1504.7,2.083282975424775,3.6302370378483606,7.281658533212432,1.8200970920800963,2.4070533301554136,0.919315160804224,0.2027293880617007,0.230336891907935,0.1549680947270039,1.212762812115857,3.635330826151462,3.124250693029416,1.540616802992251,2.9765673602216696,0.1918430537196642,0.0854253258143575,0.1380144988025121,4.676166966675795,2.6868650892584123,-0.2368794343037451,-0.2867562166897016,0.1633284184861841,10.509461270713285,-0.0224349048874052,0.0596373602856674,0.1187021788094938,1.9084993984530163,0.1545854250918324,-0.1868798933480994,2.4810479931025826,0.1638932776584267,0.9602861449217232,True,135
structures/attd/VF=0.209908203125_time=20250128_175522_175372_Voronoi_stretch_axis-z.npy,1502.8,3.5962688119341544,2.6165609075519685,8.312946090730444,1.987629661921648,1.9930680860593863,1.1161390561311737,0.374215977613284,0.1448943728569922,0.1850745120431275,0.7860958291742278,3.6696754054553833,4.651183419146225,1.7601887654199475,2.554949993617412,-0.2162117177267476,0.0393928296239901,-0.1004648388030602,3.609749749096211,2.6776820165898583,-0.154153963964013,0.0342668007744299,-0.1061004057076378,10.780503929601572,-0.0603716947158516,-0.178511310439635,0.1046027527020861,2.0131533573155824,0.0787056972440305,-0.0870327546212589,2.0150097030054965,0.1089202255340561,1.1362994197296088,True,135
structures/attd/VF=0.21033203125_time=20250128_172646_338509_Voronoi_stretch_axis-z.npy,1529.3,2.993312983380896,3.547889683231682,8.35258537156321,2.040471610586021,2.021050907010996,1.2126369914709485,0.2704685677340431,0.1725045783925737,0.1595696775585619,1.101362057550472,3.5750645060680943,3.942121652722365,1.681248594525336,2.4830854878563136,-0.1109412315177937,0.2418633647762422,0.2256006869868266,4.515338897995286,2.4555967810180013,0.1186453105483431,0.1194059096084592,0.2059997113555239,10.478258277095891,-0.1306377157071627,0.0621389522071005,-0.019424431571932,2.0568915114316484,0.060957760397418,-0.054553430639123,2.055697802182505,-0.1273241386601049,1.2450199016181536,True,134
structures/attd/VF=0.210771484375_time=20250218_154442_558316_Voronoi_stretch_axis-z.npy,1510.6,2.9858798226534224,2.773316069176476,8.709933046104306,2.0570364369864365,1.9112855503373385,1.4432128942029083,0.4256148834422897,0.1353370454751991,0.1447217114656697,1.3517842389557393,3.743275903035866,4.210446920309361,2.056115070162792,2.5914215375875527,0.1058704401128281,-0.0847735945006287,-0.0026606230655835,4.024497475660513,2.620297867027713,0.1523293171971869,-0.3337005706066818,-0.0887945171402237,10.918869781796802,0.0854420597628088,-0.0844805570394282,-0.0004939033301639,2.078027343116508,-0.0638592719703522,-0.1441553492239181,1.9444273648371648,0.045114096270002,1.456095920254245,True,135
structures/attd/VF=0.21087109375_time=20250218_153051_608329_Voronoi_stretch_axis-z.npy,1495.1,3.323048802491066,2.864232322584285,8.24762516164329,1.8578030040560576,2.0860774314613195,1.125216396282881,0.3480486798539524,0.1726807746502818,0.1606024409191528,0.847691351319359,3.633973569454137,4.4315628638690505,1.7632711403816943,2.686504754054507,0.0772461525691998,-0.2497416061772901,0.0066695934571234,3.795990327743204,2.50105728128687,0.0423472092015934,-0.0759011104669189,0.0085017528509708,10.57654258202884,-0.1392834046157166,0.0211981524476809,0.0707765580024578,1.864730873574655,0.0395818864934672,0.0023269308588598,2.114353591111656,-0.1034240481324959,1.1309439083986292,True,135
structures/attd/VF=0.210900390625_time=20251121_140903_302958_stretch_axis-z.npy,1490.3,7.677806884311208,7.627305865015559,8.983877971292765,0.7807822103152401,0.7795746387215149,0.9305270677084684,0.1544935792791686,0.1268576056498982,0.127790308344049,0.2796347401091716,3.7798824820359087,8.076965995162102,1.4203369856040202,1.413464948688173,0.0066396766786052,-0.0200736907683086,0.000854164944659,8.026912675899306,1.4194621064166248,0.0038369914588218,-0.0092546413750243,0.0139428137332776,9.408535585844133,0.0105169972819236,-0.0306637975968587,0.0076647842958424,0.7808559613291246,-0.0030851687942447,0.006630689275792,0.7798023920249517,-0.008942263347179,0.9307123615454732,True,134
structures/attd/VF=0.210951171875_time=20250128_174435_767457_Voronoi_stretch_axis-z.npy,1512.1,2.8036114275642867,3.8335534099291175,7.8070245179882365,2.2936417019361346,2.1942399718923657,1.0654118185418584,0.2365156030663336,0.2181968374253405,0.1729161511297507,1.0354555999930468,3.8285166967004343,3.881968745850435,1.7658141423277138,2.967324765666437,0.0630543213838246,0.0750207031958017,-0.0912922041618507,4.901152379633217,2.795077344976128,-0.1494483299579658,0.0862643086676617,0.0030646273916547,10.617096638879705,0.0299810256685835,0.1142378811044843,0.1266079013733868,2.331383377599503,0.0668726417139739,-0.1671262624993566,2.222611019372943,0.1559876603546251,1.0955920673343336,True,135
structures/attd/VF=0.211029296875_time=20250218_154942_723672_Voronoi_stretch_axis-z.npy,1507.1,2.8144023499571915,3.3572026192530187,8.051343988377823,2.001019668413885,2.084715319004978,1.353340275975185,0.3511632535448183,0.1671050180996643,0.1372993380002737,1.3900540980818588,3.61746403518844,3.975031223949828,2.0002130838917545,2.5334414493754265,0.0515265831965584,0.0693473701477481,0.1987345609954089,4.536442992217066,2.450104625883255,0.0982412574499749,0.0036070143812686,-0.0237477190241686,10.078183782228187,0.0085434116953445,0.0374116196399151,-0.0767213956868368,2.0212892753677587,-0.1795072642831219,-0.0560580605597468,2.1023084972790604,-0.0021411578954151,1.3725520242770597,True,134
structures/attd/VF=0.211224609375_time=20251121_135834_222420_stretch_axis-z.npy,1483.0,5.320339487592554,6.257554660543717,8.412072225792015,0.9364344325320944,0.9050752306794552,0.8543257045867815,0.1428080034338331,0.1133957671986191,0.1207518435736463,0.3792447143865897,3.1277086722192653,5.614509079325392,1.089677664450246,1.1850373348760987,-0.0504791124615691,-0.0041899831786041,-0.0433422216909603,6.599547477675499,1.2706344912845535,-0.0126919980540159,-0.0217383891798562,-0.0726572994120321,8.844622511750694,-0.0080646895352853,-0.1113346590517951,-0.0340546450059655,0.9426670889079004,-0.0521612920875662,-0.0477366970468232,0.9096257855775975,-0.0109360696251222,0.8580091987908969,True,134
structures/attd/VF=0.211466796875_time=20251121_145159_267773_stretch_axis-z.npy,1494.8,7.195723035796894,7.506274636504468,8.87184538046078,0.7989543353015834,0.7865823891267473,0.8833776125362056,0.1484174503860226,0.1299278404698354,0.1258128523944409,0.2836630984507221,3.677613517623089,7.580659837968572,1.3520408975940097,1.4164465041077303,-0.012233265624636,0.0137794363137727,-0.0036842558321748,7.890817692822078,1.39083407532267,-0.0165985768217032,0.0074959443748027,-0.0010697118583049,9.30840117376833,-0.0294242378205258,0.0404829942736308,-0.0006985271978051,0.7991020140855933,0.0002589090495407,0.0051692373749843,0.7867682235940076,-0.0012233436938705,0.8834146738477511,True,135
